cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1510000,honda,odyssey,2018,41241,минивэн,белый,2.4,175,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1495000,honda,stepwagon,2015,138000,минивэн,серый,1.5,150,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
380000,honda,stream,2001,325000,компактвэн,чёрный,1.7,130,"Бензин,газобаллонноеоборудование",автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1496000,honda,odyssey,2018,41241,минивэн,белый,2.4,175,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1387000,honda,crosstour,2014,108572,внедорожник 5 дв.,чёрный,2.4,194,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1249000,honda,civic,2013,86888,хэтчбек 5 дв.,белый,1.8,142,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
165000,honda,civic,2000,230000,хэтчбек 5 дв.,красный,1.4,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1250000,honda,accord,2013,72000,седан,чёрный,2.4,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
220000,honda,cr_v,1998,281000,внедорожник 5 дв.,зелёный,2.0,128,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
399000,honda,cr_v,2000,187000,внедорожник 5 дв.,зелёный,2.0,147,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1137000,honda,shuttle,2017,70000,универсал 5 дв.,чёрный,1.5,110,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,honda,civic,2010,149000,седан,белый,1.8,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1496000,honda,odyssey,2018,41241,минивэн,белый,2.4,175,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
749000,honda,cr_v,2005,127000,внедорожник 5 дв.,чёрный,2.4,162,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
338000,honda,stream,2003,153000,компактвэн,бежевый,2.0,158,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
950000,honda,fit,2016,68000,хэтчбек 5 дв.,синий,1.3,100,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1200000,honda,cr_v,2008,129600,внедорожник 5 дв.,голубой,2.4,166,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
819000,honda,freed,2011,131000,компактвэн,чёрный,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1495000,honda,stepwagon,2015,138000,минивэн,серый,1.5,150,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1310000,honda,cr_v,2011,128923,внедорожник 5 дв.,серый,2.4,166,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
