cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1340000,volvo,xc60,2011,176759,внедорожник 5 дв.,белый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4949383,volvo,xc60,2021,3422,внедорожник 5 дв.,коричневый,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
470000,volvo,s80,2005,143000,седан,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
575000,volvo,s60,2004,322660,седан,синий,2.5,210,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
555000,volvo,s40,2007,216000,седан,синий,2.4,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
845000,volvo,xc90,2008,172000,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1470000,volvo,xc60,2012,189000,внедорожник 5 дв.,бежевый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1225000,volvo,xc90,2011,293000,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
995000,volvo,xc90,2007,244700,внедорожник 5 дв.,синий,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2079000,volvo,xc60,2015,140518,внедорожник 5 дв.,белый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
480000,volvo,c30,2007,240000,хэтчбек 3 дв.,красный,1.6,100,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1239000,volvo,v40,2013,153943,хэтчбек 5 дв.,коричневый,2.0,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1080000,volvo,xc60,2011,130000,внедорожник 5 дв.,белый,2.0,203,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
855000,volvo,s60,2011,157347,седан,белый,2.0,203,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2079000,volvo,xc60,2015,140518,внедорожник 5 дв.,белый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2450000,volvo,xc60,2015,75000,внедорожник 5 дв.,коричневый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2500000,volvo,v60_cross_country,2016,48000,универсал 5 дв.,белый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
