cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1397001,bmw,x3,2013,115673,внедорожник 5 дв.,голубой,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
860000,bmw,3er,2011,126,седан,красный,2.0,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4355000,bmw,5er,2018,47024,седан,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1300000,bmw,x6,2009,147000,внедорожник 5 дв.,пурпурный,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1400000,bmw,x5,2009,225000,внедорожник 5 дв.,серый,3.0,269,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1370000,bmw,x1,2011,89210,внедорожник 5 дв.,чёрный,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2222000,bmw,x6,2013,145888,внедорожник 5 дв.,синий,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2773000,bmw,x5,2014,160069,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1440000,bmw,3er,2014,88355,седан,серый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6249000,bmw,5er,2020,16230,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3998000,bmw,x3,2019,25000,внедорожник 5 дв.,белый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3750000,bmw,3er,2021,2029,седан,синий,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2999000,bmw,3er,2019,51632,седан,синий,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6249000,bmw,5er,2020,16230,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3179000,bmw,4,2014,23212,кабриолет,красный,2.0,184,Дизель,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3500000,bmw,x3,2018,38000,внедорожник 5 дв.,белый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
6200000,bmw,7er,2019,37002,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4199000,bmw,5er,2020,2094,седан,серый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4100000,bmw,5er,2017,45707,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
600000,bmw,3er,2006,220000,седан,серый,2.0,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4257000,bmw,x3,2020,33143,внедорожник 5 дв.,серый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7347000,bmw,x5,2021,7415,внедорожник 5 дв.,чёрный,3.0,340,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
9000000,bmw,i8,2018,11976,купе,серый,1.5,231,Гибрид,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
